# step cv h sig
374300 0.226837 0.026867 0.0500
374400 0.228741 0.026361 0.0500
374500 0.235101 0.025235 0.0500
374600 0.241388 0.024249 0.0500
374700 0.242756 0.023923 0.0500
374800 0.238989 0.024219 0.0500
374900 0.234071 0.024700 0.0500
375000 0.230916 0.024978 0.0500
375100 0.235232 0.024204 0.0500
375200 0.239964 0.023450 0.0500
375300 0.239272 0.023379 0.0500
375400 0.239428 0.023208 0.0500
375500 0.243358 0.022617 0.0500
375600 0.247812 0.022026 0.0500
375700 0.248160 0.021857 0.0500
375800 0.251597 0.021415 0.0500
375900 0.257608 0.020808 0.0500
376000 0.268364 0.019980 0.0500
376100 0.278825 0.019319 0.0500
376200 0.287242 0.018848 0.0500
376300 0.288610 0.018695 0.0500
376400 0.283139 0.018822 0.0500
376500 0.273164 0.019204 0.0500
376600 0.261526 0.019811 0.0500
376700 0.245606 0.021065 0.0500
376800 0.229316 0.023043 0.0500
376900 0.207939 0.027217 0.0500
377000 0.181118 0.035384 0.0500
377100 0.150632 0.047049 0.0500
377200 0.131843 0.053296 0.0500
377300 0.135513 0.051278 0.0500
377400 0.155050 0.043524 0.0500
377500 0.180181 0.033968 0.0500
377600 0.213596 0.024773 0.0500
377700 0.251768 0.019777 0.0500
377800 0.280281 0.018235 0.0500
377900 0.298681 0.017658 0.0500
378000 0.304862 0.017464 0.0500
378100 0.305240 0.017373 0.0500
378200 0.294842 0.017483 0.0500
378300 0.279327 0.017855 0.0500
378400 0.255742 0.018974 0.0500
378500 0.228477 0.021662 0.0500
378600 0.201211 0.026872 0.0500
378700 0.175185 0.034625 0.0500
378800 0.154345 0.041993 0.0500
378900 0.141543 0.046262 0.0500
379000 0.140581 0.046014 0.0500
379100 0.152265 0.041233 0.0500
379200 0.182273 0.030707 0.0500
379300 0.216226 0.022633 0.0500
379400 0.247962 0.018914 0.0500
379500 0.284927 0.017246 0.0500
379600 0.307768 0.016852 0.0500
379700 0.313033 0.016754 0.0500
379800 0.309684 0.016685 0.0500
379900 0.298440 0.016702 0.0500
380000 0.277634 0.017079 0.0500
380100 0.251583 0.018239 0.0500
380200 0.226471 0.020593 0.0500
380300 0.197978 0.025724 0.0500
380400 0.171412 0.033231 0.0500
380500 0.154054 0.039009 0.0500
380600 0.151503 0.039508 0.0500
380700 0.159850 0.036125 0.0500
380800 0.164997 0.034020 0.0500
380900 0.162565 0.034507 0.0500
381000 0.153247 0.037361 0.0500
381100 0.140028 0.041664 0.0500
381200 0.128977 0.045129 0.0500
381300 0.119571 0.047869 0.0500
381400 0.118231 0.047694 0.0500
381500 0.126895 0.044118 0.0500
381600 0.136966 0.040229 0.0500
381700 0.146914 0.036599 0.0500
381800 0.141421 0.037952 0.0500
381900 0.118392 0.045124 0.0500
382000 0.094586 0.052861 0.0500
382100 0.079771 0.057518 0.0500
382200 0.068862 0.060703 0.0500
382300 0.063247 0.061787 0.0500
382400 0.068025 0.058972 0.0500
382500 0.086210 0.051761 0.0500
382600 0.112334 0.043335 0.0500
382700 0.137790 0.036171 0.0500
382800 0.150919 0.032579 0.0500
382900 0.157993 0.030626 0.0500
383000 0.159270 0.030074 0.0500
383100 0.148784 0.032253 0.0500
383200 0.129151 0.036842 0.0500
383300 0.109139 0.041911 0.0500
383400 0.093136 0.046295 0.0500
383500 0.082386 0.049331 0.0500
383600 0.076125 0.050911 0.0500
383700 0.080000 0.048802 0.0500
383800 0.098216 0.042428 0.0500
383900 0.128395 0.034639 0.0500
384000 0.161053 0.027895 0.0500
384100 0.198674 0.021792 0.0500
384200 0.223520 0.019076 0.0500
384300 0.225941 0.018784 0.0500
384400 0.209901 0.020146 0.0500
384500 0.173441 0.025124 0.0500
384600 0.125627 0.034364 0.0500
384700 0.080714 0.046578 0.0500
384800 0.045475 0.060278 0.0500
384900 0.032159 0.064436 0.0500
385000 0.043523 0.059028 0.0500
385100 0.063486 0.050259 0.0500
385200 0.086414 0.042053 0.0500
385300 0.105707 0.036813 0.0500
385400 0.127494 0.032185 0.0500
385500 0.145488 0.028802 0.0500
385600 0.158474 0.026473 0.0500
385700 0.156647 0.026565 0.0500
385800 0.138309 0.029367 0.0500
385900 0.112288 0.033960 0.0500
386000 0.076872 0.042990 0.0500
386100 0.043312 0.055604 0.0500
386200 0.021198 0.062899 0.0500
386300 0.021712 0.061652 0.0500
386400 0.041335 0.053798 0.0500
386500 0.062319 0.045286 0.0500
386600 0.071482 0.041772 0.0500
386700 0.069154 0.041996 0.0500
386800 0.057847 0.045228 0.0500
386900 0.043317 0.049992 0.0500
387000 0.021083 0.057263 0.0500
387100 -0.000304 0.061068 0.0500
387200 -0.000861 0.060096 0.0500
387300 0.021249 0.054595 0.0500
387400 0.047458 0.045492 0.0500
387500 0.067640 0.039128 0.0500
387600 0.075040 0.036969 0.0500
387700 0.081347 0.035293 0.0500
387800 0.083128 0.034612 0.0500
387900 0.086816 0.033628 0.0500
388000 0.089584 0.032860 0.0500
388100 0.084745 0.033363 0.0500
388200 0.074230 0.035103 0.0500
388300 0.046060 0.042631 0.0500
388400 0.016372 0.052091 0.0500
388500 -0.002275 0.055611 0.0500
388600 -0.009892 0.055634 0.0500
388700 0.000981 0.053402 0.0500
388800 0.022515 0.047510 0.0500
388900 0.037826 0.042371 0.0500
389000 0.053176 0.037630 0.0500
389100 0.065937 0.034338 0.0500
389200 0.063995 0.034405 0.0500
389300 0.047436 0.038044 0.0500
389400 0.023025 0.044768 0.0500
389500 -0.000781 0.050189 0.0500
389600 -0.007800 0.050632 0.0500
389700 0.007996 0.046989 0.0500
389800 0.031066 0.040453 0.0500
389900 0.054201 0.034392 0.0500
390000 0.070857 0.031171 0.0500
390100 0.079845 0.029792 0.0500
390200 0.075578 0.030031 0.0500
390300 0.063909 0.031457 0.0500
390400 0.048521 0.034236 0.0500
390500 0.027138 0.039447 0.0500
390600 0.010402 0.043567 0.0500
390700 0.002876 0.044861 0.0500
390800 0.001695 0.044565 0.0500
390900 0.009097 0.042308 0.0500
391000 0.021368 0.038763 0.0500
391100 0.032747 0.035551 0.0500
391200 0.052521 0.031122 0.0500
391300 0.069742 0.028501 0.0500
391400 0.080746 0.027362 0.0500
391500 0.086969 0.026809 0.0500
391600 0.085188 0.026696 0.0500
391700 0.080047 0.026798 0.0500
391800 0.075876 0.026903 0.0500
391900 0.066459 0.027624 0.0500
392000 0.055882 0.028880 0.0500
392100 0.041462 0.031407 0.0500
392200 0.022292 0.035878 0.0500
392300 0.001547 0.040984 0.0500
392400 -0.017623 0.044485 0.0500
392500 -0.028922 0.045373 0.0500
392600 -0.020147 0.043768 0.0500
392700 0.003520 0.038747 0.0500
392800 0.027527 0.032734 0.0500
392900 0.046548 0.028688 0.0500
393000 0.055921 0.027088 0.0500
393100 0.056441 0.026818 0.0500
393200 0.052381 0.027154 0.0500
393300 0.045584 0.027989 0.0500
393400 0.042872 0.028234 0.0500
393500 0.041392 0.028275 0.0500
393600 0.042053 0.027935 0.0500
393700 0.038153 0.028430 0.0500
393800 0.032195 0.029392 0.0500
393900 0.022743 0.031250 0.0500
394000 0.008241 0.034513 0.0500
394100 -0.007692 0.038014 0.0500
394200 -0.022998 0.040668 0.0500
394300 -0.038194 0.042238 0.0500
394400 -0.030187 0.040825 0.0500
394500 -0.004296 0.035750 0.0500
394600 0.029862 0.028197 0.0500
394700 0.062338 0.023892 0.0500
394800 0.096005 0.023400 0.0500
394900 0.131474 0.024231 0.0500
395000 0.150283 0.023763 0.0500
395100 0.151870 0.023542 0.0500
395200 0.135019 0.023773 0.0500
395300 0.108522 0.023175 0.0500
395400 0.078351 0.022637 0.0500
395500 0.047174 0.024724 0.0500
395600 0.014260 0.030611 0.0500
395700 -0.009496 0.035670 0.0500
395800 -0.012503 0.035940 0.0500
395900 -0.004221 0.033845 0.0500
396000 0.021551 0.028080 0.0500
396100 0.060032 0.022685 0.0500
396200 0.100163 0.022318 0.0500
396300 0.147922 0.023055 0.0500
396400 0.184496 0.020890 0.0500
396500 0.198057 0.019743 0.0500
396600 0.188427 0.020361 0.0500
396700 0.154736 0.022401 0.0500
396800 0.108153 0.022176 0.0500
396900 0.060672 0.022241 0.0500
397000 0.019504 0.027913 0.0500
397100 0.001152 0.031652 0.0500
397200 0.005047 0.030517 0.0500
397300 0.016745 0.027793 0.0500
397400 0.038378 0.023862 0.0500
397500 0.063516 0.021392 0.0500
397600 0.089930 0.021074 0.0500
397700 0.118966 0.021982 0.0500
397800 0.150117 0.022071 0.0500
397900 0.174590 0.020846 0.0500
398000 0.171733 0.020894 0.0500
398100 0.143728 0.021830 0.0500
398200 0.106410 0.021095 0.0500
398300 0.082984 0.020461 0.0500
398400 0.073477 0.020430 0.0500
398500 0.067163 0.020512 0.0500
398600 0.067049 0.020400 0.0500
398700 0.078731 0.020014 0.0500
398800 0.092346 0.020042 0.0500
398900 0.118273 0.020832 0.0500
399000 0.150085 0.021135 0.0500
399100 0.168749 0.020451 0.0500
399200 0.171097 0.020229 0.0500
399300 0.156452 0.020655 0.0500
399400 0.128996 0.020643 0.0500
399500 0.108849 0.019987 0.0500
399600 0.096228 0.019534 0.0500
399700 0.095994 0.019422 0.0500
399800 0.109518 0.019688 0.0500
399900 0.135693 0.020253 0.0500
400000 0.166752 0.019814 0.0500
400100 0.180561 0.019174 0.0500
400200 0.173739 0.019353 0.0500
400300 0.153382 0.019831 0.0500
400400 0.132317 0.019757 0.0500
400500 0.121797 0.019466 0.0500
400600 0.118036 0.019276 0.0500
400700 0.116597 0.019140 0.0500
400800 0.118742 0.019087 0.0500
400900 0.122872 0.019076 0.0500
401000 0.128546 0.019084 0.0500
401100 0.139147 0.019119 0.0500
401200 0.150523 0.019037 0.0500
401300 0.161776 0.018817 0.0500
401400 0.170773 0.018537 0.0500
401500 0.174860 0.018340 0.0500
401600 0.171529 0.018329 0.0500
401700 0.163404 0.018409 0.0500
401800 0.153732 0.018455 0.0500
401900 0.147452 0.018409 0.0500
402000 0.151741 0.018285 0.0500
402100 0.156517 0.018143 0.0500
402200 0.157964 0.018033 0.0500
402300 0.159230 0.017925 0.0500
402400 0.166916 0.017715 0.0500
402500 0.174853 0.017478 0.0500
402600 0.173519 0.017419 0.0500
402700 0.168596 0.017428 0.0500
402800 0.171384 0.017291 0.0500
402900 0.179736 0.017046 0.0500
403000 0.185241 0.016858 0.0500
403100 0.187199 0.016741 0.0500
403200 0.190704 0.016598 0.0500
403300 0.187635 0.016578 0.0500
403400 0.175988 0.016732 0.0500
403500 0.163019 0.016919 0.0500
403600 0.151062 0.017060 0.0500
403700 0.148798 0.017016 0.0500
403800 0.157483 0.016787 0.0500
403900 0.173133 0.016420 0.0500
404000 0.190906 0.016061 0.0500
404100 0.207392 0.015833 0.0500
404200 0.223514 0.015733 0.0500
404300 0.239154 0.015732 0.0500
404400 0.254606 0.015778 0.0500
404500 0.263350 0.015777 0.0500
404600 0.261238 0.015691 0.0500
404700 0.248323 0.015528 0.0500
404800 0.230354 0.015381 0.0500
404900 0.211452 0.015377 0.0500
405000 0.198042 0.015471 0.0500
405100 0.193781 0.015475 0.0500
405200 0.190975 0.015460 0.0500
405300 0.194016 0.015338 0.0500
405400 0.199774 0.015182 0.0500
405500 0.204472 0.015060 0.0500
405600 0.219359 0.014914 0.0500
405700 0.235881 0.014926 0.0500
405800 0.253047 0.015068 0.0500
405900 0.260895 0.015120 0.0500
406000 0.263550 0.015096 0.0500
406100 0.267117 0.015087 0.0500
406200 0.273647 0.015124 0.0500
406300 0.272068 0.015035 0.0500
406400 0.262660 0.014833 0.0500
406500 0.253724 0.014654 0.0500
406600 0.247273 0.014524 0.0500
406700 0.250014 0.014493 0.0500
406800 0.253627 0.014476 0.0500
406900 0.257016 0.014460 0.0500
407000 0.257666 0.014411 0.0500
407100 0.251075 0.014273 0.0500
407200 0.236294 0.014119 0.0500
407300 0.222525 0.014102 0.0500
407400 0.212543 0.014166 0.0500
407500 0.214311 0.014083 0.0500
407600 0.220605 0.013954 0.0500
407700 0.231638 0.013851 0.0500
407800 0.241314 0.013833 0.0500
407900 0.245600 0.013818 0.0500
408000 0.252048 0.013844 0.0500
408100 0.259398 0.013909 0.0500
408200 0.260875 0.013882 0.0500
408300 0.254082 0.013714 0.0500
408400 0.242686 0.013535 0.0500
408500 0.228686 0.013470 0.0500
408600 0.211028 0.013656 0.0500
408700 0.194364 0.014079 0.0500
408800 0.184488 0.014395 0.0500
408900 0.170497 0.014935 0.0500
409000 0.162850 0.015211 0.0500
409100 0.165548 0.015027 0.0500
409200 0.173202 0.014631 0.0500
409300 0.184686 0.014105 0.0500
409400 0.208119 0.013359 0.0500
409500 0.236846 0.013137 0.0500
409600 0.270785 0.013743 0.0500
409700 0.300500 0.014637 0.0500
409800 0.311177 0.014959 0.0500
409900 0.307138 0.014751 0.0500
410000 0.294996 0.014274 0.0500
410100 0.279652 0.013749 0.0500
410200 0.262731 0.013273 0.0500
410300 0.247827 0.012971 0.0500
410400 0.239368 0.012850 0.0500
410500 0.243213 0.012831 0.0500
410600 0.261136 0.013057 0.0500
410700 0.286410 0.013701 0.0500
410800 0.310224 0.014516 0.0500
410900 0.324248 0.015039 0.0500
411000 0.331808 0.015300 0.0500
411100 0.326948 0.015028 0.0500
411200 0.302659 0.014007 0.0500
411300 0.273018 0.013074 0.0500
411400 0.243915 0.012588 0.0500
411500 0.220051 0.012671 0.0500
411600 0.201926 0.013073 0.0500
411700 0.194596 0.013285 0.0500
411800 0.209927 0.012748 0.0500
411900 0.244690 0.012414 0.0500
412000 0.282359 0.013134 0.0500
412100 0.318454 0.014428 0.0500
412200 0.345491 0.015578 0.0500
412300 0.359947 0.016051 0.0500
412400 0.355844 0.015844 0.0500
412500 0.330756 0.014745 0.0500
412600 0.298766 0.013440 0.0500
412700 0.269730 0.012605 0.0500
412800 0.239440 0.012217 0.0500
412900 0.217968 0.012383 0.0500
413000 0.209437 0.012544 0.0500
413100 0.213254 0.012401 0.0500
413200 0.231345 0.012084 0.0500
413300 0.268088 0.012388 0.0500
413400 0.323717 0.014247 0.0500
413500 0.367734 0.015981 0.0500
413600 0.380257 0.016129 0.0500
413700 0.358383 0.015562 0.0500
413800 0.318131 0.013837 0.0500
413900 0.284293 0.012648 0.0500
414000 0.259564 0.012080 0.0500
414100 0.247443 0.011914 0.0500
414200 0.242240 0.011855 0.0500
414300 0.254228 0.011893 0.0500
414400 0.283903 0.012459 0.0500
414500 0.330565 0.014184 0.0500
414600 0.378525 0.015877 0.0500
414700 0.409411 0.015749 0.0500
414800 0.411329 0.015654 0.0500
414900 0.385853 0.015757 0.0500
415000 0.356516 0.015080 0.0500
415100 0.336283 0.014210 0.0500
415200 0.322400 0.013580 0.0500
415300 0.326171 0.013681 0.0500
415400 0.343553 0.014356 0.0500
415500 0.367315 0.015162 0.0500
415600 0.383200 0.015409 0.0500
415700 0.386157 0.015370 0.0500
415800 0.383799 0.015283 0.0500
415900 0.367239 0.014914 0.0500
416000 0.348532 0.014247 0.0500
416100 0.328232 0.013434 0.0500
416200 0.316574 0.012984 0.0500
416300 0.315068 0.012889 0.0500
416400 0.321195 0.013043 0.0500
416500 0.329469 0.013287 0.0500
416600 0.342657 0.013739 0.0500
416700 0.358561 0.014285 0.0500
416800 0.374765 0.014712 0.0500
416900 0.387196 0.014875 0.0500
417000 0.391864 0.014863 0.0500
417100 0.384371 0.014714 0.0500
417200 0.365828 0.014248 0.0500
417300 0.342242 0.013415 0.0500
417400 0.328525 0.012910 0.0500
417500 0.334067 0.013041 0.0500
417600 0.354644 0.013702 0.0500
417700 0.377262 0.014313 0.0500
417800 0.394105 0.014532 0.0500
417900 0.396468 0.014496 0.0500
418000 0.391657 0.014388 0.0500
418100 0.380178 0.014153 0.0500
418200 0.365690 0.013756 0.0500
418300 0.342629 0.013015 0.0500
418400 0.305183 0.012061 0.0500
418500 0.265666 0.011565 0.0500
418600 0.242711 0.011517 0.0500
418700 0.238726 0.011510 0.0500
418800 0.246931 0.011423 0.0500
418900 0.267655 0.011443 0.0500
419000 0.295892 0.011746 0.0500
419100 0.324190 0.012310 0.0500
419200 0.355362 0.013243 0.0500
419300 0.377745 0.013843 0.0500
419400 0.384583 0.013936 0.0500
419500 0.367869 0.013482 0.0500
419600 0.330665 0.012316 0.0500
419700 0.289834 0.011508 0.0500
419800 0.258086 0.011252 0.0500
419900 0.241646 0.011279 0.0500
420000 0.248612 0.011197 0.0500
420100 0.277632 0.011258 0.0500
420200 0.316759 0.011834 0.0500
420300 0.363418 0.013204 0.0500
420400 0.394603 0.013915 0.0500
420500 0.401693 0.013965 0.0500
420600 0.391747 0.013760 0.0500
420700 0.371187 0.013252 0.0500
420800 0.351411 0.012622 0.0500
420900 0.333311 0.012055 0.0500
421000 0.324323 0.011794 0.0500
421100 0.329128 0.011869 0.0500
421200 0.344318 0.012248 0.0500
421300 0.362681 0.012775 0.0500
421400 0.378209 0.013178 0.0500
421500 0.378340 0.013133 0.0500
421600 0.365426 0.012723 0.0500
421700 0.338085 0.011887 0.0500
421800 0.307823 0.011270 0.0500
421900 0.287060 0.011047 0.0500
422000 0.271626 0.010952 0.0500
422100 0.262484 0.010916 0.0500
422200 0.263323 0.010881 0.0500
422300 0.271898 0.010853 0.0500
422400 0.285675 0.010881 0.0500
422500 0.296815 0.010940 0.0500
422600 0.301857 0.010962 0.0500
422700 0.315245 0.011129 0.0500
422800 0.329314 0.011398 0.0500
422900 0.339063 0.011628 0.0500
423000 0.341708 0.011670 0.0500
423100 0.335314 0.011446 0.0500
423200 0.317295 0.011000 0.0500
423300 0.297351 0.010714 0.0500
423400 0.273549 0.010598 0.0500
423500 0.256857 0.010635 0.0500
423600 0.248071 0.010693 0.0500
423700 0.240148 0.010784 0.0500
423800 0.240813 0.010740 0.0500
423900 0.247877 0.010601 0.0500
424000 0.256861 0.010481 0.0500
424100 0.261949 0.010421 0.0500
424200 0.270680 0.010372 0.0500
424300 0.288439 0.010406 0.0500
424400 0.308000 0.010601 0.0500
424500 0.327414 0.010986 0.0500
424600 0.348803 0.011638 0.0500
424700 0.373381 0.012509 0.0500
424800 0.387304 0.012922 0.0500
424900 0.389435 0.012938 0.0500
425000 0.385875 0.012786 0.0500
425100 0.374989 0.012391 0.0500
425200 0.355058 0.011651 0.0500
425300 0.329505 0.010834 0.0500
425400 0.303177 0.010346 0.0500
425500 0.278711 0.010190 0.0500
425600 0.262482 0.010213 0.0500
425700 0.257655 0.010223 0.0500
425800 0.269094 0.010121 0.0500
425900 0.284639 0.010091 0.0500
426000 0.305207 0.010225 0.0500
426100 0.322992 0.010510 0.0500
426200 0.343477 0.011063 0.0500
426300 0.367952 0.011927 0.0500
426400 0.386933 0.012562 0.0500
426500 0.390894 0.012645 0.0500
426600 0.369933 0.011883 0.0500
426700 0.333416 0.010619 0.0500
426800 0.287505 0.009961 0.0500
426900 0.248585 0.010192 0.0500
427000 0.225272 0.010766 0.0500
427100 0.228984 0.010610 0.0500
427200 0.249184 0.010098 0.0500
427300 0.289042 0.009869 0.0500
427400 0.338389 0.010673 0.0500
427500 0.391543 0.012532 0.0500
427600 0.438386 0.013875 0.0500
427700 0.460473 0.014576 0.0500
427800 0.457299 0.014406 0.0500
427900 0.427547 0.013401 0.0500
428000 0.376312 0.011891 0.0500
428100 0.319175 0.010124 0.0500
428200 0.273272 0.009793 0.0500
428300 0.250465 0.009985 0.0500
428400 0.246577 0.010026 0.0500
428500 0.255632 0.009854 0.0500
428600 0.281917 0.009684 0.0500
428700 0.320919 0.010058 0.0500
428800 0.360640 0.011232 0.0500
428900 0.394855 0.012379 0.0500
429000 0.413851 0.012876 0.0500
429100 0.412926 0.012805 0.0500
429200 0.398384 0.012357 0.0500
429300 0.379068 0.011721 0.0500
429400 0.361088 0.011073 0.0500
429500 0.351208 0.010711 0.0500
429600 0.346565 0.010534 0.0500
429700 0.342960 0.010397 0.0500
429800 0.353190 0.010681 0.0500
429900 0.373159 0.011332 0.0500
430000 0.391198 0.011900 0.0500
430100 0.406914 0.012346 0.0500
430200 0.408280 0.012345 0.0500
430300 0.394026 0.011871 0.0500
430400 0.377642 0.011312 0.0500
430500 0.358729 0.010666 0.0500
430600 0.333122 0.009953 0.0500
430700 0.306314 0.009561 0.0500
430800 0.293455 0.009484 0.0500
430900 0.290703 0.009457 0.0500
431000 0.300934 0.009456 0.0500
431100 0.318137 0.009581 0.0500
431200 0.349363 0.010241 0.0500
431300 0.392052 0.011636 0.0500
431400 0.427381 0.012769 0.0500
431500 0.445673 0.013434 0.0500
431600 0.441468 0.013211 0.0500
431700 0.420332 0.012396 0.0500
431800 0.386751 0.011317 0.0500
431900 0.351116 0.010177 0.0500
432000 0.323262 0.009545 0.0500
432100 0.304776 0.009348 0.0500
432200 0.294571 0.009302 0.0500
432300 0.289192 0.009284 0.0500
432400 0.295288 0.009254 0.0500
432500 0.317671 0.009360 0.0500
432600 0.351415 0.010055 0.0500
432700 0.387789 0.011219 0.0500
432800 0.410298 0.011913 0.0500
432900 0.419057 0.012165 0.0500
433000 0.414826 0.011981 0.0500
433100 0.398716 0.011429 0.0500
433200 0.381347 0.010849 0.0500
433300 0.372075 0.010525 0.0500
433400 0.369879 0.010426 0.0500
433500 0.368126 0.010342 0.0500
433600 0.360290 0.010078 0.0500
433700 0.354743 0.009893 0.0500
433800 0.349893 0.009738 0.0500
433900 0.350243 0.009721 0.0500
434000 0.350222 0.009694 0.0500
434100 0.342508 0.009487 0.0500
434200 0.325245 0.009175 0.0500
434300 0.306025 0.009033 0.0500
434400 0.283553 0.009099 0.0500
434500 0.262651 0.009340 0.0500
434600 0.250247 0.009567 0.0500
434700 0.244732 0.009682 0.0500
434800 0.250101 0.009519 0.0500
434900 0.272362 0.009106 0.0500
435000 0.300221 0.008912 0.0500
435100 0.322445 0.009012 0.0500
435200 0.334033 0.009164 0.0500
435300 0.343982 0.009353 0.0500
435400 0.355506 0.009638 0.0500
435500 0.358614 0.009705 0.0500
435600 0.359587 0.009709 0.0500
435700 0.368406 0.009966 0.0500
435800 0.382502 0.010424 0.0500
435900 0.395190 0.010849 0.0500
436000 0.402182 0.011072 0.0500
436100 0.401477 0.011012 0.0500
436200 0.392774 0.010664 0.0500
436300 0.385648 0.010383 0.0500
436400 0.388695 0.010458 0.0500
436500 0.397676 0.010746 0.0500
436600 0.406075 0.011023 0.0500
436700 0.415462 0.011354 0.0500
436800 0.426925 0.011805 0.0500
436900 0.442921 0.012538 0.0500
437000 0.453107 0.013034 0.0500
437100 0.445032 0.012558 0.0500
